id,town,address,video
291100025,С.РОЗИНО,"С.РОЗИНО, С.РОЗИНО, УЛ. ""ПЪРВА"" № 37-МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/29.html#291100025
291100026,С.БЯЛГРАДЕЦ,"С.БЯЛГРАДЕЦ, С. БЯЛГРАДЕЦ, УЛ. ""ПЪРВА"" №6",https://evideo.bg/pe202410/29.html#291100026
291700001,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, УЛ.""ХРИСТО БОТЕВ""№12 - НУ""ХР.БОТЕВ""",https://evideo.bg/pe202410/29.html#291700001
291700002,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, УЛ.""ХРИСТО БОТЕВ""№12 - НУ""ХР.БОТЕВ""",https://evideo.bg/pe202410/29.html#291700002
291700003,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, УЛ.""ХРИСТО БОТЕВ""№12- НУ""ХР.БОТЕВ""",https://evideo.bg/pe202410/29.html#291700003
291700004,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, ПЛ.""3-ТИ МАРТ""№1 ЧИТАЛИЩЕ""БРАТОЛЮБИЕ""",https://evideo.bg/pe202410/29.html#291700004
291700005,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, УЛ.""ЦЪРКОВНА""№15- НУ""ЗАХАРИ СТОЯНОВ""",https://evideo.bg/pe202410/29.html#291700005
291700006,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, УЛ.""ЦЪРКОВНА""№15- НУ""ЗАХАРИ СТОЯНОВ""",https://evideo.bg/pe202410/29.html#291700006
291700007,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, БУЛ.""ОДРИН""№ 67 СОУ""ЖЕЛЯЗКО ТЕРПЕШЕВ""",https://evideo.bg/pe202410/29.html#291700007
291700008,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, УЛ.""БЯЛО МОРЕ""№37 ЦДГ""РАЙ 2""",https://evideo.bg/pe202410/29.html#291700008
291700009,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, УЛ. ""ХРИСТО БОТЕВ"" №12 НУ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/29.html#291700009
291700010,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, БУЛ.""ОДРИН"" №81 СПОРТНА ЗАЛА ""ГРАНИЧАР""",https://evideo.bg/pe202410/29.html#291700010
291700011,ГР.ЛЮБИМЕЦ,"ГР.ЛЮБИМЕЦ, БУЛ.""ОДРИН"" №81 СПОРТНА ЗАЛА ""ГРАНИЧАР""",https://evideo.bg/pe202410/29.html#291700011
291700012,С.ЛОЗЕН,"С.ЛОЗЕН, СГРАДА МЛАДЕЖКИ КЛУБ",https://evideo.bg/pe202410/29.html#291700012
291700013,С.БЕЛИЦА,"С.БЕЛИЦА, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#291700013
291700014,С.ГЕОРГИ ДОБРЕВО,"С.ГЕОРГИ ДОБРЕВО, КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291700014
291700015,С.ЙЕРУСАЛИМОВО,"С.ЙЕРУСАЛИМОВО, КМЕТСТВО",https://evideo.bg/pe202410/29.html#291700015
291700016,С.МАЛКО ГРАДИЩЕ,"С.МАЛКО ГРАДИЩЕ, УЛ.""ХР.БОТЕВ"" №21 ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#291700016
291700017,С.ВЪЛЧЕ ПОЛЕ,"С.ВЪЛЧЕ ПОЛЕ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/29.html#291700017
291700018,С.ДЪБОВЕЦ,"С.ДЪБОВЕЦ, КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291700018
291700019,С.ОРЯХОВО,"С.ОРЯХОВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/29.html#291700019
291700020,С.ВАСКОВО,"С.ВАСКОВО, KМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291700020
291800001,ГР.МАДЖАРОВО,"ГР.МАДЖАРОВО, УЛ.""ПЕТЪР АНГЕЛОВ""№ 1-АДМИНИСТРАТИВНА СГРАДА",https://evideo.bg/pe202410/29.html#291800001
291800002,С.БОРИСЛАВЦИ,"С.БОРИСЛАВЦИ, С.БОРИСЛАВЦИ-КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291800002
291800003,С.ГОРНО ПОЛЕ,"С.ГОРНО ПОЛЕ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#291800003
291800004,С.ДОЛНИ ГЛАВАНАК,"С.ДОЛНИ ГЛАВАНАК, КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291800004
291800005,С.ДОЛНО СЪДИЕВО,"С.ДОЛНО СЪДИЕВО, КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291800005
291800006,С.ЕФРЕМ,"С.ЕФРЕМ, КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291800006
