id,town,address,video
264300023,С.ЦЕРОВО,"С.ЦЕРОВО, ОУ""ВАСИЛ ЛЕВСКИ"", УЛ.ЦАР ИВАН АСЕН №12",https://evideo.bg/pe202410/26.html#264300023
264300024,С.ЦЕРОВО,"С.ЦЕРОВО, ОУ""ВАСИЛ ЛЕВСКИ"", УЛ. ЦАР ИВАН АСЕН №12",https://evideo.bg/pe202410/26.html#264300024
264300025,С.ЗАСЕЛЕ,"С.ЗАСЕЛЕ, С.ЗАСЕЛЕ-МЛАДЕЖКИ КЛУБ",https://evideo.bg/pe202410/26.html#264300025
264300026,С.ЗИМЕВИЦА,"С.ЗИМЕВИЦА, С.ЗИМЕВИЦА-МЛАДЕЖКИ КЛУБ",https://evideo.bg/pe202410/26.html#264300026
264300027,С.ИСКРЕЦ,"С.ИСКРЕЦ, ОУ""СВЕТИ ИВАН РИЛСКИ"",УЛ.""ХРИСТО БОТЕВ""№9",https://evideo.bg/pe202410/26.html#264300027
264300028,С.ИСКРЕЦ,"С.ИСКРЕЦ, ОУ""СВЕТИ ИВАН РИЛСКИ"",УЛ.""ХРИСТО БОТЕВ""№9",https://evideo.bg/pe202410/26.html#264300028
264300029,С.РЕДИНА,"С.РЕДИНА, ГР.СВОГЕ -НУ ""Д-Р ПЕТЪР БЕРОН"",УЛ.""ЦИОЛКОВСКИЙ"" №2",https://evideo.bg/pe202410/26.html#264300029
264300030,С.ЛАКАТНИК,"С.ЛАКАТНИК, МЛАДЕЖКИ КЛУБ",https://evideo.bg/pe202410/26.html#264300030
264300031,С.ЛЕСКОВДОЛ,"С.ЛЕСКОВДОЛ, КМЕТСКОТО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/26.html#264300031
264300032,С.ЛУКОВО,"С.ЛУКОВО, КЛУБА В КМЕТСТВОТО",https://evideo.bg/pe202410/26.html#264300032
264300033,С.МИЛАНОВО,"С.МИЛАНОВО, НАРОДНО ЧИТАЛИЩЕ""ПРОБУДА-1927,УЛ.""МУШАТ""№11",https://evideo.bg/pe202410/26.html#264300033
264300034,С.ОГОЯ,"С.ОГОЯ, КМЕТСКОТО НАМЕСТНИЧЕСТВО НА С.ОГОЯ",https://evideo.bg/pe202410/26.html#264300034
264300035,С.ОПЛЕТНЯ,"С.ОПЛЕТНЯ, КМЕТСКОТО НАМЕСТНИЧЕСТВО НА С. ОПЛЕТНЯ",https://evideo.bg/pe202410/26.html#264300035
264300036,С.ОСЕНОВЛАГ,"С.ОСЕНОВЛАГ, БИВШЕ ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" В С.ОСЕНОВЛАГ",https://evideo.bg/pe202410/26.html#264300036
264300037,С.РЕБРОВО,"С.РЕБРОВО, ОУ ""Д-Р ПЕТЪР БЕРОН"",УЛ.""СТАРА ПЛАНИНА""№5",https://evideo.bg/pe202410/26.html#264300037
264300038,С.ЯБЛАНИЦА,"С.ЯБЛАНИЦА, КМЕТСКОТО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/26.html#264300038
264300039,С.СВИДНЯ,"С.СВИДНЯ, ОУ ""ОТЕЦ ПАИСИЙ"",УЛ.""ОТЕЦ ПАИСИЙ""№14",https://evideo.bg/pe202410/26.html#264300039
